2025-07-03T16:16:20.771460,ALPACAUSDT,agent_qfps,hold,hold,0.0,,0,none,
2025-07-03T16:24:00.034887,FUNUSDT,rsi_2_agent,open,BUY,1.0,BUY,0.6233333333333334,strong,RSI(2) Oversold
2025-07-03T16:24:00.034887,FUNUSDT,rsi_agent,open,SELL,0.1126,BUY,0.6233333333333334,strong,RSI overbought drop (73.38)
2025-07-03T16:24:00.034887,FUNUSDT,vwap_agent,buy,long,1.0,BUY,0.6233333333333334,strong,
2025-07-03T19:17:28.765077,ETHUSDT,agent_qfps,open,sell,1.0,SELL,0.7086666666666667,strong,
2025-07-03T19:17:28.766059,ETHUSDT,mean_reversion_agent,open,SELL,0.126,SELL,0.7086666666666667,strong,Z-score high: 1.75
2025-07-03T19:17:28.766059,ETHUSDT,rsi_2_agent,open,SELL,1.0,SELL,0.7086666666666667,strong,RSI(2) Overbought
2025-07-03T19:17:28.766059,ETHUSDT,vwap_agent,sell,short,0.010585200119522459,SELL,0.7086666666666667,strong,
2025-07-03T19:31:45.639988,BTCUSDT,agent_qfps,open,buy,1.0,BUY,0.5,weak,
2025-07-03T19:31:45.639988,BTCUSDT,momentum_agent,open,BUY,0.0,BUY,0.5,weak,Positive momentum breakout
2025-07-03T19:31:45.639988,BTCUSDT,pulse_agent,open,SELL,0.01,BUY,0.5,weak,Downward pulse momentum
2025-07-03T19:31:45.639988,BTCUSDT,pulse_warp_agent,open,SELL,0.0,BUY,0.5,weak,Warp dump signal
2025-07-03T19:31:45.639988,BTCUSDT,vwap_agent,buy,long,0.01634888758814563,BUY,0.5,weak,
2025-07-03T19:31:47.052616,ETHUSDT,agent_qfps,open,sell,1.0,SELL,0.3566666666666667,weak,
2025-07-03T19:31:47.052616,ETHUSDT,mean_reversion_agent,hold,HOLD,0.0,SELL,0.3566666666666667,weak,Z-score neutral
2025-07-03T19:31:47.052616,ETHUSDT,pulse_agent,open,SELL,0.07,SELL,0.3566666666666667,weak,Downward pulse momentum
2025-07-03T19:31:47.052616,ETHUSDT,pulse_warp_agent,open,SELL,0.0,SELL,0.3566666666666667,weak,Warp dump signal
2025-07-03T19:31:47.052616,ETHUSDT,rsi_2_agent,open,BUY,1.0,SELL,0.3566666666666667,weak,RSI(2) Oversold
2025-07-03T19:31:47.052616,ETHUSDT,vwap_agent,sell,short,0.03116105184785614,SELL,0.3566666666666667,weak,
2025-07-03T19:31:48.399648,AAVEUSDT,agent_qfps,open,buy,1.0,BUY,0.6666666666666666,strong,
2025-07-03T19:31:48.399648,AAVEUSDT,momentum_agent,open,BUY,0.0,BUY,0.6666666666666666,strong,Positive momentum breakout
2025-07-03T19:31:48.399648,AAVEUSDT,pulse_agent,open,SELL,0.01,BUY,0.6666666666666666,strong,Downward pulse momentum
2025-07-03T19:31:48.399648,AAVEUSDT,pulse_warp_agent,open,SELL,0.0,BUY,0.6666666666666666,strong,Warp dump signal
2025-07-03T19:31:48.399648,AAVEUSDT,rsi_2_agent,open,BUY,1.0,BUY,0.6666666666666666,strong,RSI(2) Oversold
2025-07-03T19:31:48.399648,AAVEUSDT,vwap_agent,sell,short,0.011469641264725083,BUY,0.6666666666666666,strong,
2025-07-03T19:31:49.752282,XMRUSDT,agent_qfps,open,sell,0.156,SELL,0.432,weak,
2025-07-03T19:31:49.752282,XMRUSDT,pulse_agent,open,SELL,0.14,SELL,0.432,weak,Downward pulse momentum
2025-07-03T19:31:49.752282,XMRUSDT,rsi_2_agent,open,SELL,1.0,SELL,0.432,weak,RSI(2) Overbought
2025-07-03T19:31:49.752282,XMRUSDT,vwap_agent,sell,short,0.11431672900530238,SELL,0.432,weak,
2025-07-03T19:31:51.115341,BNBUSDT,agent_qfps,open,sell,0.334,BUY,0.5655555555555178,strong,
2025-07-03T19:31:51.115341,BNBUSDT,momentum_agent,open,BUY,0.0,BUY,0.5655555555555178,strong,Positive momentum breakout
2025-07-03T19:31:51.115341,BNBUSDT,vortex_agent,open,BUY,1.1311111111110357,BUY,0.5655555555555178,strong,Vortex bullish crossover
2025-07-03T19:31:51.115341,BNBUSDT,vwap_agent,buy,long,0.020719528306801537,BUY,0.5655555555555178,strong,
2025-07-03T19:31:52.469522,SOLUSDT,agent_qfps,open,sell,1.0,SELL,0.4525,weak,
2025-07-03T19:31:52.469522,SOLUSDT,mean_reversion_agent,hold,HOLD,0.0,SELL,0.4525,weak,Z-score neutral
2025-07-03T19:31:52.469522,SOLUSDT,pulse_agent,open,SELL,0.01,SELL,0.4525,weak,Downward pulse momentum
2025-07-03T19:31:52.469522,SOLUSDT,pulse_warp_agent,open,SELL,0.0,SELL,0.4525,weak,Warp dump signal
2025-07-03T19:31:52.469522,SOLUSDT,rsi_2_agent,open,BUY,1.0,SELL,0.4525,weak,RSI(2) Oversold
2025-07-03T19:31:52.469522,SOLUSDT,trend_pullback_agent,open,SELL,0.8,SELL,0.4525,weak,Bounce in Downtrend
2025-07-03T19:31:52.469522,SOLUSDT,vwap_agent,sell,short,0.04813187168363585,SELL,0.4525,weak,
2025-07-03T19:31:53.856849,TAOUSDT,agent_qfps,open,sell,0.634,BUY,0.4094247787610634,weak,
2025-07-03T19:31:53.856849,TAOUSDT,mean_reversion_agent,open,SELL,0.004,BUY,0.4094247787610634,weak,Z-score high: 1.51
2025-07-03T19:31:53.856849,TAOUSDT,momentum_agent,open,BUY,0.01,BUY,0.4094247787610634,weak,Positive momentum breakout
2025-07-03T19:31:53.856849,TAOUSDT,vortex_agent,open,BUY,0.8088495575221268,BUY,0.4094247787610634,weak,Vortex bullish crossover
2025-07-03T19:31:53.856849,TAOUSDT,vwap_agent,buy,long,0.021474206179937318,BUY,0.4094247787610634,weak,
2025-07-03T19:31:55.195786,MKRUSDT,agent_qfps,open,buy,1.0,BUY,1.0,strong,
2025-07-03T19:31:55.195786,MKRUSDT,macd_agent,sell,sell,0.0,BUY,1.0,strong,MACD bearish crossover
2025-07-03T19:31:55.195786,MKRUSDT,momentum_agent,open,SELL,0.0,BUY,1.0,strong,Negative momentum breakdown
2025-07-03T19:31:55.195786,MKRUSDT,pulse_agent,open,SELL,0.08,BUY,1.0,strong,Downward pulse momentum
2025-07-03T19:31:55.195786,MKRUSDT,pulse_warp_agent,open,SELL,0.0,BUY,1.0,strong,Warp dump signal
2025-07-03T19:31:55.195786,MKRUSDT,rsi_2_agent,open,BUY,1.0,BUY,1.0,strong,RSI(2) Oversold
2025-07-03T19:31:55.195786,MKRUSDT,vwap_agent,sell,short,0.053505663379655635,BUY,1.0,strong,
2025-07-03T19:31:56.585042,HYPEUSDT,agent_qfps,open,buy,0.748,BUY,0.7537927461139886,strong,
2025-07-03T19:31:56.585042,HYPEUSDT,pulse_agent,open,SELL,0.05,BUY,0.7537927461139886,strong,Downward pulse momentum
2025-07-03T19:31:56.585042,HYPEUSDT,pulse_warp_agent,open,SELL,0.0,BUY,0.7537927461139886,strong,Warp dump signal
2025-07-03T19:31:56.585042,HYPEUSDT,vortex_agent,open,BUY,0.7595854922279771,BUY,0.7537927461139886,strong,Vortex bullish crossover
2025-07-03T19:31:56.585042,HYPEUSDT,vwap_agent,buy,long,0.016761636230009033,BUY,0.7537927461139886,strong,
2025-07-03T19:31:57.943170,FARTCOINUSDT,agent_qfps,open,buy,1.0,BUY,0.6733333333333333,strong,
2025-07-03T19:31:57.943170,FARTCOINUSDT,momentum_agent,open,BUY,0.02,BUY,0.6733333333333333,strong,Positive momentum breakout
2025-07-03T19:31:57.943170,FARTCOINUSDT,rsi_2_agent,open,BUY,1.0,BUY,0.6733333333333333,strong,RSI(2) Oversold
2025-07-03T19:31:57.943170,FARTCOINUSDT,vwap_agent,buy,long,0.09591951721079203,BUY,0.6733333333333333,strong,
2025-07-03T19:31:59.739468,YFIUSDT,agent_qfps,hold,hold,0.0,,0,none,
2025-07-03T19:31:59.739468,YFIUSDT,pulse_agent,open,SELL,0.01,,0,none,Downward pulse momentum
2025-07-03T19:31:59.739468,YFIUSDT,pulse_warp_agent,open,SELL,0.0,,0,none,Warp dump signal
2025-07-03T19:31:59.740478,YFIUSDT,vwap_agent,hold,long,0.0,,0,none,
2025-07-03T19:32:00.431398,BTCDOMUSDT,agent_qfps,open,buy,1.0,BUY,0.26,weak,
2025-07-03T19:32:00.431398,BTCDOMUSDT,macd_agent,buy,buy,0.0001,BUY,0.26,weak,MACD bullish crossover
2025-07-03T19:32:00.431398,BTCDOMUSDT,momentum_agent,open,BUY,0.0,BUY,0.26,weak,Positive momentum breakout
2025-07-03T19:32:00.431398,BTCDOMUSDT,pulse_agent,open,BUY,0.04,BUY,0.26,weak,Upward pulse momentum
2025-07-03T19:32:00.431398,BTCDOMUSDT,pulse_warp_agent,open,BUY,0.0,BUY,0.26,weak,Warp pulse spike (volatility + momentum)
2025-07-03T19:32:00.431398,BTCDOMUSDT,rsi_2_agent,open,SELL,1.0,BUY,0.26,weak,RSI(2) Overbought
2025-07-03T19:32:00.431398,BTCDOMUSDT,vwap_agent,buy,long,0.04008528984369464,BUY,0.26,weak,
2025-07-03T19:32:01.765353,INJUSDT,agent_qfps,open,sell,0.71,BUY,0.505,weak,
2025-07-03T19:32:01.765353,INJUSDT,momentum_agent,open,BUY,0.01,BUY,0.505,weak,Positive momentum breakout
2025-07-03T19:32:01.765353,INJUSDT,pulse_agent,open,SELL,0.06,BUY,0.505,weak,Downward pulse momentum
2025-07-03T19:32:01.765353,INJUSDT,pulse_warp_agent,open,SELL,0.0,BUY,0.505,weak,Warp dump signal
2025-07-03T19:32:01.765353,INJUSDT,rsi_2_agent,open,BUY,1.0,BUY,0.505,weak,RSI(2) Oversold
2025-07-03T19:32:01.765353,INJUSDT,trend_pullback_agent,open,SELL,0.8,BUY,0.505,weak,Bounce in Downtrend
2025-07-03T19:32:01.765353,INJUSDT,vwap_agent,sell,short,0.07218139799361152,BUY,0.505,weak,
2025-07-03T19:32:03.781996,LTCUSDT,agent_qfps,open,sell,0.716,SELL,0.194,weak,
2025-07-03T19:32:03.781996,LTCUSDT,momentum_agent,open,SELL,0.0,SELL,0.194,weak,Negative momentum breakdown
2025-07-03T19:32:03.781996,LTCUSDT,pulse_agent,open,SELL,0.06,SELL,0.194,weak,Downward pulse momentum
2025-07-03T19:32:03.781996,LTCUSDT,pulse_warp_agent,open,SELL,0.0,SELL,0.194,weak,Warp dump signal
2025-07-03T19:32:03.781996,LTCUSDT,rsi_2_agent,open,BUY,1.0,SELL,0.194,weak,RSI(2) Oversold
2025-07-03T19:32:03.781996,LTCUSDT,vwap_agent,sell,short,0.06762550543600465,SELL,0.194,weak,
2025-07-03T19:32:05.170842,MYXUSDT,agent_qfps,open,buy,0.698,BUY,0.6597666666666667,strong,
2025-07-03T19:32:05.170842,MYXUSDT,bollinger_bands_agent,open,BUY,0.8,BUY,0.6597666666666667,strong,BBands Long
2025-07-03T19:32:05.170842,MYXUSDT,mean_reversion_agent,open,BUY,0.498,BUY,0.6597666666666667,strong,Z-score low: -2.50
2025-07-03T19:32:05.170842,MYXUSDT,momentum_agent,open,SELL,0.03,BUY,0.6597666666666667,strong,Negative momentum breakdown
2025-07-03T19:32:05.170842,MYXUSDT,pulse_agent,open,SELL,1.0,BUY,0.6597666666666667,strong,Downward pulse momentum
2025-07-03T19:32:05.170842,MYXUSDT,pulse_warp_agent,open,SELL,0.01,BUY,0.6597666666666667,strong,Warp dump signal
2025-07-03T19:32:05.170842,MYXUSDT,rsi_2_agent,open,BUY,1.0,BUY,0.6597666666666667,strong,RSI(2) Oversold
2025-07-03T19:32:05.170842,MYXUSDT,rsi_agent,open,BUY,0.1326,BUY,0.6597666666666667,strong,RSI oversold bounce (26.02)
2025-07-03T19:32:05.170842,MYXUSDT,vwap_agent,sell,short,0.5450908265637824,BUY,0.6597666666666667,strong,
2025-07-03T19:32:05.170842,MYXUSDT,zscorepair_agent,open,BUY,0.83,BUY,0.6597666666666667,strong,Z-score -2.50 very low (mean reversion BUY)
2025-07-03T19:32:06.501007,ICNTUSDT,agent_qfps,open,buy,0.046,BUY,0.523,weak,
2025-07-03T19:32:06.501007,ICNTUSDT,macd_agent,sell,sell,0.0005,BUY,0.523,weak,MACD bearish crossover
2025-07-03T19:32:06.501007,ICNTUSDT,macd_cross_agent,open,SELL,0.77,BUY,0.523,weak,MACD Bearish Cross
2025-07-03T19:32:06.501007,ICNTUSDT,momentum_agent,open,SELL,0.02,BUY,0.523,weak,Negative momentum breakdown
2025-07-03T19:32:06.501007,ICNTUSDT,pulse_agent,open,SELL,0.73,BUY,0.523,weak,Downward pulse momentum
2025-07-03T19:32:06.501007,ICNTUSDT,pulse_warp_agent,open,SELL,0.01,BUY,0.523,weak,Warp dump signal
2025-07-03T19:32:06.501007,ICNTUSDT,rsi_2_agent,open,BUY,1.0,BUY,0.523,weak,RSI(2) Oversold
2025-07-03T19:32:06.501007,ICNTUSDT,vwap_agent,sell,short,0.7769452782244293,BUY,0.523,weak,
2025-07-03T19:32:07.876440,QNTUSDT,agent_qfps,open,sell,0.836,SELL,0.45849999999999996,weak,
2025-07-03T19:32:07.876440,QNTUSDT,mean_reversion_agent,open,SELL,0.081,SELL,0.45849999999999996,weak,Z-score high: 1.66
2025-07-03T19:32:07.876440,QNTUSDT,momentum_agent,open,BUY,0.0,SELL,0.45849999999999996,weak,Positive momentum breakout
2025-07-03T19:32:07.876440,QNTUSDT,vwap_agent,sell,short,0.01609337103751971,SELL,0.45849999999999996,weak,
2025-07-03T19:32:09.213338,TRBUSDT,agent_qfps,open,sell,1.0,SELL,0.9333333333333332,strong,
2025-07-03T19:32:09.213338,TRBUSDT,cosmic_agent,buy,buy,0.75,SELL,0.9333333333333332,strong,Confluence (Trend+RSI+Breakout+Volume): 3/4
2025-07-03T19:32:09.213338,TRBUSDT,momentum_agent,open,BUY,0.01,SELL,0.9333333333333332,strong,Positive momentum breakout
2025-07-03T19:32:09.213338,TRBUSDT,pulse_agent,open,BUY,0.13,SELL,0.9333333333333332,strong,Upward pulse momentum
2025-07-03T19:32:09.213338,TRBUSDT,pulse_warp_agent,open,BUY,0.0,SELL,0.9333333333333332,strong,Warp pulse spike (volatility + momentum)
2025-07-03T19:32:09.213338,TRBUSDT,rsi_2_agent,open,SELL,1.0,SELL,0.9333333333333332,strong,RSI(2) Overbought
2025-07-03T19:32:09.213338,TRBUSDT,trend_pullback_agent,open,SELL,0.8,SELL,0.9333333333333332,strong,Bounce in Downtrend
2025-07-03T19:32:09.213338,TRBUSDT,vwap_agent,hold,long,0.0,SELL,0.9333333333333332,strong,
2025-07-03T19:32:10.549770,UNIUSDT,agent_qfps,open,sell,1.0,SELL,0.36333333333333334,weak,
2025-07-03T19:32:10.549770,UNIUSDT,momentum_agent,open,SELL,0.0,SELL,0.36333333333333334,weak,Negative momentum breakdown
2025-07-03T19:32:10.549770,UNIUSDT,pulse_agent,open,SELL,0.09,SELL,0.36333333333333334,weak,Downward pulse momentum
2025-07-03T19:32:10.549770,UNIUSDT,rsi_2_agent,open,BUY,1.0,SELL,0.36333333333333334,weak,RSI(2) Oversold
2025-07-03T19:32:10.549770,UNIUSDT,vwap_agent,sell,short,0.11758121363279447,SELL,0.36333333333333334,weak,
2025-07-03T19:32:11.887371,WIFUSDT,agent_qfps,open,buy,0.546,BUY,0.278,weak,
2025-07-03T19:32:11.887371,WIFUSDT,mean_reversion_agent,open,SELL,0.107,BUY,0.278,weak,Z-score high: 1.71
2025-07-03T19:32:11.887371,WIFUSDT,momentum_agent,open,BUY,0.01,BUY,0.278,weak,Positive momentum breakout
2025-07-03T19:32:11.887371,WIFUSDT,trend_pullback_agent,open,SELL,0.8,BUY,0.278,weak,Bounce in Downtrend
2025-07-03T19:32:11.887371,WIFUSDT,vwap_agent,sell,short,0.05071052369890415,BUY,0.278,weak,
2025-07-03T19:32:13.218260,SPXUSDT,agent_qfps,open,buy,0.702,BUY,0.7709999999999999,strong,
2025-07-03T19:32:13.218260,SPXUSDT,pulse_agent,open,SELL,0.11,BUY,0.7709999999999999,strong,Downward pulse momentum
2025-07-03T19:32:13.218260,SPXUSDT,pulse_warp_agent,open,SELL,0.0,BUY,0.7709999999999999,strong,Warp dump signal
2025-07-03T19:32:13.218260,SPXUSDT,rsi_2_agent,open,BUY,0.84,BUY,0.7709999999999999,strong,RSI(2) Oversold
2025-07-03T19:32:13.218260,SPXUSDT,vwap_agent,sell,short,0.05328516420506413,BUY,0.7709999999999999,strong,
2025-07-03T19:32:14.553165,SUIUSDT,agent_qfps,open,buy,0.882,BUY,0.9410000000000001,strong,
2025-07-03T19:32:14.553165,SUIUSDT,mean_reversion_agent,hold,HOLD,0.0,BUY,0.9410000000000001,strong,Z-score neutral
2025-07-03T19:32:14.553165,SUIUSDT,pulse_agent,open,SELL,0.06,BUY,0.9410000000000001,strong,Downward pulse momentum
2025-07-03T19:32:14.553165,SUIUSDT,rsi_2_agent,open,BUY,1.0,BUY,0.9410000000000001,strong,RSI(2) Oversold
2025-07-03T19:32:14.553165,SUIUSDT,vwap_agent,sell,short,0.049514045371207585,BUY,0.9410000000000001,strong,
2025-07-03T19:32:15.905030,NEARUSDT,agent_qfps,open,buy,0.668,BUY,0.20700000000000002,weak,
2025-07-03T19:32:15.905030,NEARUSDT,bollinger_bands_agent,open,SELL,0.8,BUY,0.20700000000000002,weak,BBands Short
2025-07-03T19:32:15.905030,NEARUSDT,mean_reversion_agent,open,SELL,0.258,BUY,0.20700000000000002,weak,Z-score high: 2.02
2025-07-03T19:32:15.905030,NEARUSDT,momentum_agent,open,BUY,0.01,BUY,0.20700000000000002,weak,Positive momentum breakout
2025-07-03T19:32:15.905030,NEARUSDT,pulse_agent,open,BUY,0.15,BUY,0.20700000000000002,weak,Upward pulse momentum
2025-07-03T19:32:15.905030,NEARUSDT,pulse_warp_agent,open,BUY,0.0,BUY,0.20700000000000002,weak,Warp pulse spike (volatility + momentum)
2025-07-03T19:32:15.905030,NEARUSDT,rsi_2_agent,open,SELL,1.0,BUY,0.20700000000000002,weak,RSI(2) Overbought
2025-07-03T19:32:15.905030,NEARUSDT,trend_pullback_agent,open,SELL,0.8,BUY,0.20700000000000002,weak,Bounce in Downtrend
2025-07-03T19:32:15.905030,NEARUSDT,vwap_agent,sell,short,0.04363546219419702,BUY,0.20700000000000002,weak,
2025-07-03T19:32:15.905030,NEARUSDT,zscorepair_agent,open,SELL,0.67,BUY,0.20700000000000002,weak,Z-score 2.02 very high (mean reversion SELL)
2025-07-03T19:32:17.265604,TRUMPUSDT,agent_qfps,open,sell,1.0,SELL,0.9,strong,
2025-07-03T19:32:17.265604,TRUMPUSDT,momentum_agent,open,BUY,0.0,SELL,0.9,strong,Positive momentum breakout
2025-07-03T19:32:17.265604,TRUMPUSDT,pulse_agent,open,BUY,0.02,SELL,0.9,strong,Upward pulse momentum
2025-07-03T19:32:17.265604,TRUMPUSDT,pulse_warp_agent,open,BUY,0.0,SELL,0.9,strong,Warp pulse spike (volatility + momentum)
2025-07-03T19:32:17.265604,TRUMPUSDT,trend_pullback_agent,open,SELL,0.8,SELL,0.9,strong,Bounce in Downtrend
2025-07-03T19:32:17.265604,TRUMPUSDT,vwap_agent,sell,short,0.028668271182551747,SELL,0.9,strong,
2025-07-03T19:32:18.598715,RENDERUSDT,agent_qfps,open,buy,1.0,BUY,0.28500000000000003,weak,
2025-07-03T19:32:18.598715,RENDERUSDT,bollinger_bands_agent,open,SELL,0.8,BUY,0.28500000000000003,weak,BBands Short
2025-07-03T19:32:18.598715,RENDERUSDT,mean_reversion_agent,open,SELL,0.266,BUY,0.28500000000000003,weak,Z-score high: 2.03
2025-07-03T19:32:18.598715,RENDERUSDT,momentum_agent,open,BUY,0.01,BUY,0.28500000000000003,weak,Positive momentum breakout
2025-07-03T19:32:18.598715,RENDERUSDT,pulse_agent,open,BUY,0.13,BUY,0.28500000000000003,weak,Upward pulse momentum
2025-07-03T19:32:18.598715,RENDERUSDT,pulse_warp_agent,open,BUY,0.0,BUY,0.28500000000000003,weak,Warp pulse spike (volatility + momentum)
2025-07-03T19:32:18.598715,RENDERUSDT,rsi_2_agent,open,SELL,1.0,BUY,0.28500000000000003,weak,RSI(2) Overbought
2025-07-03T19:32:18.598715,RENDERUSDT,trend_pullback_agent,open,SELL,0.8,BUY,0.28500000000000003,weak,Bounce in Downtrend
2025-07-03T19:32:18.598715,RENDERUSDT,vwap_agent,sell,short,0.055996945223919854,BUY,0.28500000000000003,weak,
2025-07-03T19:32:18.598715,RENDERUSDT,zscorepair_agent,open,SELL,0.68,BUY,0.28500000000000003,weak,Z-score 2.03 very high (mean reversion SELL)
2025-07-03T19:32:19.948068,ZECUSDT,agent_qfps,open,sell,1.0,SELL,1.0,strong,
2025-07-03T19:32:19.948068,ZECUSDT,pulse_agent,open,BUY,0.13,SELL,1.0,strong,Upward pulse momentum
2025-07-03T19:32:19.948068,ZECUSDT,pulse_warp_agent,open,BUY,0.0,SELL,1.0,strong,Warp pulse spike (volatility + momentum)
2025-07-03T19:32:19.948068,ZECUSDT,rsi_2_agent,open,SELL,1.0,SELL,1.0,strong,RSI(2) Overbought
2025-07-03T19:32:19.948068,ZECUSDT,vwap_agent,buy,long,0.09860908630253969,SELL,1.0,strong,
2025-07-03T19:32:21.283902,PAXGUSDT,agent_qfps,hold,hold,0.0,BUY,0.50115,weak,
2025-07-03T19:32:21.283902,PAXGUSDT,momentum_agent,open,SELL,0.0,BUY,0.50115,weak,Negative momentum breakdown
2025-07-03T19:32:21.283902,PAXGUSDT,rsi_2_agent,open,BUY,1.0,BUY,0.50115,weak,RSI(2) Oversold
2025-07-03T19:32:21.283902,PAXGUSDT,rsi_agent,open,BUY,0.0023,BUY,0.50115,weak,RSI oversold bounce (29.93)
2025-07-03T19:32:21.283902,PAXGUSDT,vwap_agent,hold,long,0.0,BUY,0.50115,weak,
2025-07-03T19:32:22.646589,APTUSDT,agent_qfps,open,buy,0.793,BUY,0.4015,weak,
2025-07-03T19:32:22.646589,APTUSDT,mean_reversion_agent,open,SELL,0.077,BUY,0.4015,weak,Z-score high: 1.65
2025-07-03T19:32:22.646589,APTUSDT,momentum_agent,open,BUY,0.01,BUY,0.4015,weak,Positive momentum breakout
2025-07-03T19:32:22.646589,APTUSDT,vwap_agent,hold,long,0.0,BUY,0.4015,weak,
2025-07-03T19:32:23.999323,AI16ZUSDT,agent_qfps,open,buy,0.6,BUY,0.2,weak,
2025-07-03T19:32:23.999323,AI16ZUSDT,mean_reversion_agent,open,SELL,0.126,BUY,0.2,weak,Z-score high: 1.75
2025-07-03T19:32:23.999323,AI16ZUSDT,momentum_agent,open,BUY,0.01,BUY,0.2,weak,Positive momentum breakout
2025-07-03T19:32:23.999323,AI16ZUSDT,pulse_agent,open,BUY,0.19,BUY,0.2,weak,Upward pulse momentum
2025-07-03T19:32:23.999323,AI16ZUSDT,pulse_warp_agent,open,BUY,0.0,BUY,0.2,weak,Warp pulse spike (volatility + momentum)
2025-07-03T19:32:23.999323,AI16ZUSDT,trend_pullback_agent,open,SELL,0.8,BUY,0.2,weak,Bounce in Downtrend
2025-07-03T19:32:23.999323,AI16ZUSDT,vwap_agent,sell,short,0.18156556340987476,BUY,0.2,weak,
2025-07-03T19:32:25.654908,LPTUSDT,agent_qfps,open,buy,1.0,BUY,0.2575,weak,
2025-07-03T19:32:25.654908,LPTUSDT,mean_reversion_agent,hold,HOLD,0.0,BUY,0.2575,weak,Z-score neutral
2025-07-03T19:32:25.654908,LPTUSDT,momentum_agent,open,BUY,0.0,BUY,0.2575,weak,Positive momentum breakout
2025-07-03T19:32:25.654908,LPTUSDT,pulse_agent,open,BUY,0.03,BUY,0.2575,weak,Upward pulse momentum
2025-07-03T19:32:25.654908,LPTUSDT,pulse_warp_agent,open,BUY,0.0,BUY,0.2575,weak,Warp pulse spike (volatility + momentum)
2025-07-03T19:32:25.655908,LPTUSDT,trend_pullback_agent,open,SELL,0.8,BUY,0.2575,weak,Bounce in Downtrend
2025-07-03T19:32:25.655908,LPTUSDT,vwap_agent,sell,short,0.020819276850226366,BUY,0.2575,weak,
2025-07-03T19:37:52.880558,BTCUSDT,agent_qfps,open,sell,0.625,SELL,0.215,weak,
2025-07-03T19:37:52.880558,BTCUSDT,momentum_agent,open,BUY,0.0,SELL,0.215,weak,Positive momentum breakout
2025-07-03T19:37:52.880558,BTCUSDT,pulse_agent,open,SELL,0.02,SELL,0.215,weak,Downward pulse momentum
2025-07-03T19:37:52.880558,BTCUSDT,pulse_warp_agent,open,SELL,0.0,SELL,0.215,weak,Warp dump signal
2025-07-03T19:37:52.880558,BTCUSDT,vwap_agent,buy,long,0.013885847530308085,SELL,0.215,weak,
2025-07-03T19:37:54.219283,ETHUSDT,agent_qfps,open,sell,0.607,SELL,0.22566666666666668,weak,
2025-07-03T19:37:54.219283,ETHUSDT,macd_agent,sell,sell,0.0001,SELL,0.22566666666666668,weak,MACD bearish crossover
2025-07-03T19:37:54.219283,ETHUSDT,mean_reversion_agent,hold,HOLD,0.0,SELL,0.22566666666666668,weak,Z-score neutral
2025-07-03T19:37:54.219283,ETHUSDT,pulse_agent,open,SELL,0.07,SELL,0.22566666666666668,weak,Downward pulse momentum
2025-07-03T19:37:54.219283,ETHUSDT,pulse_warp_agent,open,SELL,0.0,SELL,0.22566666666666668,weak,Warp dump signal
2025-07-03T19:37:54.219283,ETHUSDT,trend_pullback_agent,open,BUY,0.8,SELL,0.22566666666666668,weak,Pullback in Uptrend
2025-07-03T19:37:54.219283,ETHUSDT,vwap_agent,sell,short,0.03845699673801654,SELL,0.22566666666666668,weak,
