2025-07-03T16:16:20.771460,ALPACAUSDT,agent_qfps,hold,hold,0.0,,0,none,
2025-07-03T19:37:55.553541,TAOUSDT,agent_qfps,open,buy,0.572,BUY,0.42258884120171614,weak,
2025-07-03T19:37:55.553541,TAOUSDT,breakout_agent,open,BUY,0.87,BUY,0.42258884120171614,weak,High Breakout
2025-07-03T19:37:55.553541,TAOUSDT,mean_reversion_agent,open,SELL,0.093,BUY,0.42258884120171614,weak,Z-score high: 1.69
2025-07-03T19:37:55.553541,TAOUSDT,momentum_agent,open,BUY,0.01,BUY,0.42258884120171614,weak,Positive momentum breakout
2025-07-03T19:37:55.553541,TAOUSDT,pulse_warp_agent,open,BUY,0.0,BUY,0.42258884120171614,weak,Warp pulse spike (volatility + momentum)
2025-07-03T19:37:55.553541,TAOUSDT,vortex_agent,open,BUY,0.6609442060085807,BUY,0.42258884120171614,weak,Vortex bullish crossover
2025-07-03T19:37:55.553541,TAOUSDT,vwap_agent,buy,long,0.041501643411110185,BUY,0.42258884120171614,weak,
2025-07-03T19:37:56.903630,HYPEUSDT,agent_qfps,open,sell,0.54,SELL,0.20666666666666667,weak,
2025-07-03T19:37:56.903630,HYPEUSDT,pulse_agent,open,SELL,0.08,SELL,0.20666666666666667,weak,Downward pulse momentum
2025-07-03T19:37:56.903630,HYPEUSDT,pulse_warp_agent,open,SELL,0.0,SELL,0.20666666666666667,weak,Warp dump signal
2025-07-03T19:37:56.903630,HYPEUSDT,vwap_agent,buy,long,0.018110750823046397,SELL,0.20666666666666667,weak,
2025-07-03T19:37:56.903630,HYPEUSDT,vwap_bounce_agent,open,BUY,0.8,SELL,0.20666666666666667,weak,VWAP Bounce Up
2025-07-03T19:37:58.249473,MKRUSDT,agent_qfps,open,sell,1.0,SELL,0.37333333333333335,weak,
2025-07-03T19:37:58.249473,MKRUSDT,momentum_agent,open,BUY,0.0,SELL,0.37333333333333335,weak,Positive momentum breakout
2025-07-03T19:37:58.249473,MKRUSDT,pulse_agent,open,SELL,0.12,SELL,0.37333333333333335,weak,Downward pulse momentum
2025-07-03T19:37:58.249473,MKRUSDT,pulse_warp_agent,open,SELL,0.0,SELL,0.37333333333333335,weak,Warp dump signal
2025-07-03T19:37:58.249473,MKRUSDT,vwap_agent,sell,short,0.06279781810528026,SELL,0.37333333333333335,weak,
2025-07-03T19:37:59.600609,SOLUSDT,agent_qfps,open,buy,0.744,SELL,0.2833333333333334,weak,
2025-07-03T19:37:59.600609,SOLUSDT,macd_agent,sell,sell,0.0,SELL,0.2833333333333334,weak,MACD bearish crossover
2025-07-03T19:37:59.600609,SOLUSDT,mean_reversion_agent,hold,HOLD,0.0,SELL,0.2833333333333334,weak,Z-score neutral
2025-07-03T19:37:59.600609,SOLUSDT,pulse_agent,open,SELL,0.05,SELL,0.2833333333333334,weak,Downward pulse momentum
2025-07-03T19:37:59.600609,SOLUSDT,pulse_warp_agent,open,SELL,0.0,SELL,0.2833333333333334,weak,Warp dump signal
2025-07-03T19:37:59.600609,SOLUSDT,trend_pullback_agent,open,SELL,0.8,SELL,0.2833333333333334,weak,Bounce in Downtrend
2025-07-03T19:37:59.600609,SOLUSDT,vwap_agent,sell,short,0.04955757636216946,SELL,0.2833333333333334,weak,
2025-07-03T19:38:00.935020,BCHUSDT,agent_qfps,open,buy,1.0,,0,none,
2025-07-03T19:38:00.935020,BCHUSDT,momentum_agent,open,SELL,0.0,,0,none,Negative momentum breakdown
2025-07-03T19:38:00.935020,BCHUSDT,pulse_agent,open,SELL,0.07,,0,none,Downward pulse momentum
2025-07-03T19:38:00.935020,BCHUSDT,pulse_warp_agent,open,SELL,0.0,,0,none,Warp dump signal
2025-07-03T19:38:00.935020,BCHUSDT,vwap_agent,sell,short,0.04155278827343282,,0,none,
2025-07-03T19:38:01.622038,UNIUSDT,agent_qfps,open,sell,1.0,BUY,0.2615,weak,
2025-07-03T19:38:01.622038,UNIUSDT,mean_reversion_agent,open,BUY,0.143,BUY,0.2615,weak,Z-score low: -1.79
2025-07-03T19:38:01.622038,UNIUSDT,pulse_agent,open,SELL,0.16,BUY,0.2615,weak,Downward pulse momentum
2025-07-03T19:38:01.622038,UNIUSDT,pulse_warp_agent,open,SELL,0.0,BUY,0.2615,weak,Warp dump signal
2025-07-03T19:38:01.622038,UNIUSDT,rsi_2_agent,open,BUY,0.38,BUY,0.2615,weak,RSI(2) Oversold
2025-07-03T19:38:01.622038,UNIUSDT,vwap_agent,sell,short,0.14229703705019864,BUY,0.2615,weak,
2025-07-03T19:38:02.980688,LTCUSDT,agent_qfps,open,buy,0.271,BUY,0.494,weak,
2025-07-03T19:38:02.980688,LTCUSDT,mean_reversion_agent,open,BUY,0.211,BUY,0.494,weak,Z-score low: -1.92
2025-07-03T19:38:02.980688,LTCUSDT,momentum_agent,open,SELL,0.0,BUY,0.494,weak,Negative momentum breakdown
2025-07-03T19:38:02.980688,LTCUSDT,pulse_agent,open,SELL,0.14,BUY,0.494,weak,Downward pulse momentum
2025-07-03T19:38:02.980688,LTCUSDT,pulse_warp_agent,open,SELL,0.0,BUY,0.494,weak,Warp dump signal
2025-07-03T19:38:02.980688,LTCUSDT,rsi_2_agent,open,BUY,1.0,BUY,0.494,weak,RSI(2) Oversold
2025-07-03T19:38:02.980688,LTCUSDT,vwap_agent,sell,short,0.08445884320803035,BUY,0.494,weak,
2025-07-03T19:38:04.379117,BTCDOMUSDT,agent_qfps,open,buy,1.0,BUY,0.26,weak,
2025-07-03T19:38:04.379117,BTCDOMUSDT,mean_reversion_agent,open,SELL,0.064,BUY,0.26,weak,Z-score high: 1.63
2025-07-03T19:38:04.379117,BTCDOMUSDT,momentum_agent,open,BUY,0.0,BUY,0.26,weak,Positive momentum breakout
2025-07-03T19:38:04.380122,BTCDOMUSDT,pulse_agent,open,BUY,0.04,BUY,0.26,weak,Upward pulse momentum
2025-07-03T19:38:04.380122,BTCDOMUSDT,pulse_warp_agent,open,BUY,0.0,BUY,0.26,weak,Warp pulse spike (volatility + momentum)
2025-07-03T19:38:04.380122,BTCDOMUSDT,vwap_agent,buy,long,0.04126590088078981,BUY,0.26,weak,
2025-07-03T19:38:05.755884,INJUSDT,agent_qfps,open,sell,1.0,SELL,0.5125,weak,
2025-07-03T19:38:05.755884,INJUSDT,momentum_agent,open,BUY,0.01,SELL,0.5125,weak,Positive momentum breakout
2025-07-03T19:38:05.755884,INJUSDT,pulse_agent,open,SELL,0.25,SELL,0.5125,weak,Downward pulse momentum
2025-07-03T19:38:05.755884,INJUSDT,pulse_warp_agent,open,SELL,0.0,SELL,0.5125,weak,Warp dump signal
2025-07-03T19:38:05.755884,INJUSDT,rsi_2_agent,open,BUY,0.05,SELL,0.5125,weak,RSI(2) Oversold
2025-07-03T19:38:05.755884,INJUSDT,trend_pullback_agent,open,SELL,0.8,SELL,0.5125,weak,Bounce in Downtrend
2025-07-03T19:38:05.755884,INJUSDT,vwap_agent,sell,short,0.09005532079549666,SELL,0.5125,weak,
2025-07-03T19:38:07.127148,BNBUSDT,agent_qfps,open,buy,0.228,BUY,0.5111861471861325,weak,
2025-07-03T19:38:07.127148,BNBUSDT,pulse_agent,open,SELL,0.0,BUY,0.5111861471861325,weak,Downward pulse momentum
2025-07-03T19:38:07.127148,BNBUSDT,pulse_warp_agent,open,SELL,0.0,BUY,0.5111861471861325,weak,Warp dump signal
2025-07-03T19:38:07.127148,BNBUSDT,vortex_agent,open,BUY,0.7943722943722651,BUY,0.5111861471861325,weak,Vortex bullish crossover
2025-07-03T19:38:07.127148,BNBUSDT,vwap_agent,buy,long,0.018079433407055884,BUY,0.5111861471861325,weak,
2025-07-03T19:38:08.485034,XMRUSDT,agent_qfps,open,buy,0.292,BUY,0.2333333333333333,weak,
2025-07-03T19:38:08.485034,XMRUSDT,mean_reversion_agent,open,BUY,0.118,BUY,0.2333333333333333,weak,Z-score low: -1.74
2025-07-03T19:38:08.485034,XMRUSDT,pulse_warp_agent,open,SELL,0.0,BUY,0.2333333333333333,weak,Warp dump signal
2025-07-03T19:38:08.485034,XMRUSDT,rsi_2_agent,open,BUY,0.29,BUY,0.2333333333333333,weak,RSI(2) Oversold
2025-07-03T19:38:08.485034,XMRUSDT,vwap_agent,sell,short,0.16025036566471904,BUY,0.2333333333333333,weak,
2025-07-03T19:38:09.926922,SUIUSDT,agent_qfps,open,buy,0.592,,0,none,
2025-07-03T19:38:09.926922,SUIUSDT,pulse_agent,open,SELL,0.09,,0,none,Downward pulse momentum
2025-07-03T19:38:09.926922,SUIUSDT,pulse_warp_agent,open,SELL,0.0,,0,none,Warp dump signal
2025-07-03T19:38:09.926922,SUIUSDT,vwap_agent,sell,short,0.06206631487512084,,0,none,
2025-07-03T19:38:10.626995,FARTCOINUSDT,agent_qfps,open,buy,0.867,BUY,0.4385,weak,
2025-07-03T19:38:10.626995,FARTCOINUSDT,momentum_agent,open,BUY,0.01,BUY,0.4385,weak,Positive momentum breakout
2025-07-03T19:38:10.626995,FARTCOINUSDT,pulse_agent,open,SELL,0.24,BUY,0.4385,weak,Downward pulse momentum
2025-07-03T19:38:10.626995,FARTCOINUSDT,pulse_warp_agent,open,SELL,0.0,BUY,0.4385,weak,Warp dump signal
2025-07-03T19:38:10.626995,FARTCOINUSDT,vwap_agent,buy,long,0.1061056871797645,BUY,0.4385,weak,
2025-07-03T19:38:12.001026,ETCUSDT,agent_qfps,open,buy,1.0,BUY,0.478,weak,
2025-07-03T19:38:12.001026,ETCUSDT,mean_reversion_agent,open,BUY,0.184,BUY,0.478,weak,Z-score low: -1.87
2025-07-03T19:38:12.001026,ETCUSDT,momentum_agent,open,SELL,0.0,BUY,0.478,weak,Negative momentum breakdown
2025-07-03T19:38:12.001026,ETCUSDT,pulse_agent,open,SELL,0.07,BUY,0.478,weak,Downward pulse momentum
2025-07-03T19:38:12.001026,ETCUSDT,pulse_warp_agent,open,SELL,0.0,BUY,0.478,weak,Warp dump signal
2025-07-03T19:38:12.001026,ETCUSDT,rsi_2_agent,open,BUY,0.25,BUY,0.478,weak,RSI(2) Oversold
2025-07-03T19:38:12.001026,ETCUSDT,vwap_agent,sell,short,0.06864794638567497,BUY,0.478,weak,
2025-07-03T19:38:14.049158,ICNTUSDT,agent_qfps,open,sell,0.971,SELL,0.42775,weak,
2025-07-03T19:38:14.049158,ICNTUSDT,momentum_agent,open,SELL,0.01,SELL,0.42775,weak,Negative momentum breakdown
2025-07-03T19:38:14.049158,ICNTUSDT,pulse_agent,open,SELL,0.72,SELL,0.42775,weak,Downward pulse momentum
2025-07-03T19:38:14.049158,ICNTUSDT,pulse_warp_agent,open,SELL,0.01,SELL,0.42775,weak,Warp dump signal
2025-07-03T19:38:14.049158,ICNTUSDT,vwap_agent,sell,short,0.817403271977415,SELL,0.42775,weak,
2025-07-03T19:38:15.615220,LINKUSDT,agent_qfps,open,sell,1.0,BUY,0.5,weak,
2025-07-03T19:38:15.615220,LINKUSDT,macd_agent,sell,sell,0.0001,BUY,0.5,weak,MACD bearish crossover
2025-07-03T19:38:15.615220,LINKUSDT,momentum_agent,open,BUY,0.0,BUY,0.5,weak,Positive momentum breakout
2025-07-03T19:38:15.615220,LINKUSDT,pulse_agent,open,SELL,0.13,BUY,0.5,weak,Downward pulse momentum
2025-07-03T19:38:15.615220,LINKUSDT,pulse_warp_agent,open,SELL,0.0,BUY,0.5,weak,Warp dump signal
2025-07-03T19:38:15.615220,LINKUSDT,rsi_2_agent,open,BUY,1.0,BUY,0.5,weak,RSI(2) Oversold
2025-07-03T19:38:15.615220,LINKUSDT,vwap_agent,sell,short,0.061077161930776266,BUY,0.5,weak,
2025-07-03T19:38:16.960352,YFIUSDT,agent_qfps,hold,hold,0.0,,0,none,
2025-07-03T19:38:16.960352,YFIUSDT,momentum_agent,open,BUY,0.0,,0,none,Positive momentum breakout
2025-07-03T19:38:16.960352,YFIUSDT,vwap_agent,buy,long,0.018643904845262897,,0,none,
2025-07-03T19:38:17.646238,PAXGUSDT,agent_qfps,hold,hold,0.0,SELL,0.5725806451612848,strong,
2025-07-03T19:38:17.646238,PAXGUSDT,momentum_agent,open,SELL,0.0,SELL,0.5725806451612848,strong,Negative momentum breakdown
2025-07-03T19:38:17.646238,PAXGUSDT,rsi_2_agent,open,SELL,1.0,SELL,0.5725806451612848,strong,RSI(2) Overbought
2025-07-03T19:38:17.646238,PAXGUSDT,vortex_agent,open,SELL,0.7177419354838547,SELL,0.5725806451612848,strong,Vortex bearish crossover
2025-07-03T19:38:17.646238,PAXGUSDT,vwap_agent,hold,long,0.0,SELL,0.5725806451612848,strong,
2025-07-03T19:38:18.984460,ORDIUSDT,agent_qfps,open,buy,0.59,BUY,0.295,weak,
2025-07-03T19:38:18.984460,ORDIUSDT,momentum_agent,open,BUY,0.0,BUY,0.295,weak,Positive momentum breakout
2025-07-03T19:38:18.984460,ORDIUSDT,pulse_agent,open,SELL,0.02,BUY,0.295,weak,Downward pulse momentum
2025-07-03T19:38:18.984460,ORDIUSDT,pulse_warp_agent,open,SELL,0.0,BUY,0.295,weak,Warp dump signal
2025-07-03T19:38:18.984460,ORDIUSDT,trend_pullback_agent,open,SELL,0.8,BUY,0.295,weak,Bounce in Downtrend
2025-07-03T19:38:18.984460,ORDIUSDT,vwap_agent,sell,short,0.061832688676076,BUY,0.295,weak,
2025-07-03T19:38:20.322151,WIFUSDT,agent_qfps,open,buy,0.549,BUY,0.2795,weak,
2025-07-03T19:38:20.322151,WIFUSDT,momentum_agent,open,BUY,0.01,BUY,0.2795,weak,Positive momentum breakout
2025-07-03T19:38:20.322151,WIFUSDT,pulse_agent,open,SELL,0.09,BUY,0.2795,weak,Downward pulse momentum
2025-07-03T19:38:20.322151,WIFUSDT,pulse_warp_agent,open,SELL,0.0,BUY,0.2795,weak,Warp dump signal
2025-07-03T19:38:20.322151,WIFUSDT,trend_pullback_agent,open,SELL,0.8,BUY,0.2795,weak,Bounce in Downtrend
2025-07-03T19:38:20.322151,WIFUSDT,vwap_agent,sell,short,0.06567844603379291,BUY,0.2795,weak,
2025-07-03T19:38:21.671075,COMPUSDT,agent_qfps,open,sell,0.596,SELL,0.21533333333333335,weak,
2025-07-03T19:38:21.671075,COMPUSDT,pulse_agent,open,SELL,0.05,SELL,0.21533333333333335,weak,Downward pulse momentum
2025-07-03T19:38:21.671075,COMPUSDT,pulse_warp_agent,open,SELL,0.0,SELL,0.21533333333333335,weak,Warp dump signal
2025-07-03T19:38:21.671075,COMPUSDT,vwap_agent,sell,short,0.12080058353757438,SELL,0.21533333333333335,weak,
2025-07-03T19:38:23.015542,RONINUSDT,agent_qfps,open,buy,0.383,,0,none,
2025-07-03T19:38:23.015542,RONINUSDT,mean_reversion_agent,open,SELL,0.128,,0,none,Z-score high: 1.76
2025-07-03T19:38:23.015542,RONINUSDT,momentum_agent,open,BUY,0.02,,0,none,Positive momentum breakout
2025-07-03T19:38:23.015542,RONINUSDT,pulse_warp_agent,open,BUY,0.0,,0,none,Warp pulse spike (volatility + momentum)
2025-07-03T19:38:23.015542,RONINUSDT,rsi_agent,open,SELL,0.1033,,0,none,RSI overbought drop (73.10)
2025-07-03T19:38:23.015542,RONINUSDT,vwap_agent,sell,short,0.07432970104677689,,0,none,
2025-07-03T19:38:23.700826,XRPUSDT,agent_qfps,open,sell,1.0,SELL,0.275,weak,
2025-07-03T19:38:23.700826,XRPUSDT,mean_reversion_agent,hold,HOLD,0.0,SELL,0.275,weak,Z-score neutral
2025-07-03T19:38:23.700826,XRPUSDT,momentum_agent,open,SELL,0.0,SELL,0.275,weak,Negative momentum breakdown
2025-07-03T19:38:23.700826,XRPUSDT,pulse_agent,open,SELL,0.1,SELL,0.275,weak,Downward pulse momentum
2025-07-03T19:38:23.700826,XRPUSDT,pulse_warp_agent,open,SELL,0.0,SELL,0.275,weak,Warp dump signal
2025-07-03T19:38:23.700826,XRPUSDT,vwap_agent,sell,short,0.010916955205105218,SELL,0.275,weak,
2025-07-03T19:38:25.048474,ARUSDT,agent_qfps,open,buy,1.0,BUY,0.505,weak,
2025-07-03T19:38:25.048474,ARUSDT,momentum_agent,open,BUY,0.01,BUY,0.505,weak,Positive momentum breakout
2025-07-03T19:38:25.048474,ARUSDT,vwap_agent,buy,long,0.054729517813032466,BUY,0.505,weak,
2025-07-03T19:38:27.072585,SPXUSDT,agent_qfps,open,buy,0.593,,0,none,
2025-07-03T19:38:27.072585,SPXUSDT,mean_reversion_agent,hold,HOLD,0.0,,0,none,Z-score neutral
2025-07-03T19:38:27.072585,SPXUSDT,pulse_agent,open,SELL,0.22,,0,none,Downward pulse momentum
2025-07-03T19:38:27.072585,SPXUSDT,pulse_warp_agent,open,SELL,0.0,,0,none,Warp dump signal
2025-07-03T19:38:27.072585,SPXUSDT,vwap_agent,sell,short,0.0734125984288383,,0,none,
2025-07-03T19:38:27.768532,RENDERUSDT,agent_qfps,open,buy,1.0,BUY,0.505,weak,
2025-07-03T19:38:27.768532,RENDERUSDT,momentum_agent,open,BUY,0.01,BUY,0.505,weak,Positive momentum breakout
2025-07-03T19:38:27.768532,RENDERUSDT,trend_pullback_agent,open,SELL,0.8,BUY,0.505,weak,Bounce in Downtrend
2025-07-03T19:38:27.768532,RENDERUSDT,vwap_agent,sell,short,0.06922258856797234,BUY,0.505,weak,
2025-07-03T19:38:29.121007,VIRTUALUSDT,agent_qfps,open,sell,1.0,SELL,0.37333333333333335,weak,
2025-07-03T19:38:29.121007,VIRTUALUSDT,macd_agent,sell,sell,0.0,SELL,0.37333333333333335,weak,MACD bearish crossover
2025-07-03T19:38:29.121007,VIRTUALUSDT,mean_reversion_agent,hold,HOLD,0.0,SELL,0.37333333333333335,weak,Z-score neutral
2025-07-03T19:38:29.121007,VIRTUALUSDT,momentum_agent,open,BUY,0.01,SELL,0.37333333333333335,weak,Positive momentum breakout
2025-07-03T19:38:29.121007,VIRTUALUSDT,pulse_agent,open,SELL,0.12,SELL,0.37333333333333335,weak,Downward pulse momentum
2025-07-03T19:38:29.121007,VIRTUALUSDT,pulse_warp_agent,open,SELL,0.0,SELL,0.37333333333333335,weak,Warp dump signal
2025-07-03T19:38:29.121007,VIRTUALUSDT,vwap_agent,hold,long,0.0,SELL,0.37333333333333335,weak,
2025-07-03T19:38:30.476402,QNTUSDT,agent_qfps,open,sell,1.0,,0,none,
2025-07-03T19:38:30.476402,QNTUSDT,momentum_agent,open,BUY,0.01,,0,none,Positive momentum breakout
2025-07-03T19:38:30.476402,QNTUSDT,vwap_agent,sell,short,0.018287099001107133,,0,none,
2025-07-03T19:43:51.804860,BTCUSDT,agent_qfps,open,buy,1.0,SELL,0.3433333333333333,weak,
2025-07-03T19:43:51.804860,BTCUSDT,pulse_agent,open,SELL,0.03,SELL,0.3433333333333333,weak,Downward pulse momentum
2025-07-03T19:43:51.804860,BTCUSDT,pulse_warp_agent,open,SELL,0.0,SELL,0.3433333333333333,weak,Warp dump signal
2025-07-03T19:43:51.804860,BTCUSDT,rsi_2_agent,open,SELL,1.0,SELL,0.3433333333333333,weak,RSI(2) Overbought
2025-07-03T19:43:51.804860,BTCUSDT,vwap_agent,buy,long,0.014787957488246928,SELL,0.3433333333333333,weak,
2025-07-03T19:43:53.533367,TAOUSDT,agent_qfps,open,sell,1.0,BUY,0.3466370106761584,weak,
2025-07-03T19:43:53.533367,TAOUSDT,momentum_agent,open,BUY,0.01,BUY,0.3466370106761584,weak,Positive momentum breakout
2025-07-03T19:43:53.533367,TAOUSDT,rsi_2_agent,open,SELL,1.0,BUY,0.3466370106761584,weak,RSI(2) Overbought
2025-07-03T19:43:53.533367,TAOUSDT,vortex_agent,open,BUY,0.6832740213523167,BUY,0.3466370106761584,weak,Vortex bullish crossover
2025-07-03T19:43:53.533367,TAOUSDT,vwap_agent,buy,long,0.03830213532355059,BUY,0.3466370106761584,weak,
2025-07-03T19:43:55.124227,XMRUSDT,agent_qfps,open,buy,1.0,BUY,0.587,strong,
2025-07-03T19:43:55.124227,XMRUSDT,mean_reversion_agent,open,BUY,0.174,BUY,0.587,strong,Z-score low: -1.85
2025-07-03T19:43:55.124227,XMRUSDT,momentum_agent,open,SELL,0.01,BUY,0.587,strong,Negative momentum breakdown
2025-07-03T19:43:55.124227,XMRUSDT,pulse_agent,open,SELL,0.25,BUY,0.587,strong,Downward pulse momentum
2025-07-03T19:43:55.124227,XMRUSDT,pulse_warp_agent,open,SELL,0.0,BUY,0.587,strong,Warp dump signal
2025-07-03T19:43:55.124227,XMRUSDT,vwap_agent,sell,short,0.18066726254098456,BUY,0.587,strong,
2025-07-03T19:43:57.318712,MKRUSDT,agent_qfps,open,buy,1.0,BUY,0.5,weak,
2025-07-03T19:43:57.318712,MKRUSDT,momentum_agent,open,BUY,0.0,BUY,0.5,weak,Positive momentum breakout
2025-07-03T19:43:57.318712,MKRUSDT,pulse_agent,open,SELL,0.07,BUY,0.5,weak,Downward pulse momentum
2025-07-03T19:43:57.318712,MKRUSDT,pulse_warp_agent,open,SELL,0.0,BUY,0.5,weak,Warp dump signal
2025-07-03T19:43:57.318712,MKRUSDT,rsi_2_agent,open,SELL,1.0,BUY,0.5,weak,RSI(2) Overbought
2025-07-03T19:43:57.318712,MKRUSDT,vwap_agent,sell,short,0.055295513701750135,BUY,0.5,weak,
2025-07-03T19:43:59.246850,SOLUSDT,agent_qfps,hold,hold,0.042,SELL,0.4575,weak,
2025-07-03T19:43:59.246850,SOLUSDT,pulse_agent,open,SELL,0.03,SELL,0.4575,weak,Downward pulse momentum
2025-07-03T19:43:59.246850,SOLUSDT,pulse_warp_agent,open,SELL,0.0,SELL,0.4575,weak,Warp dump signal
2025-07-03T19:43:59.246850,SOLUSDT,rsi_2_agent,open,SELL,1.0,SELL,0.4575,weak,RSI(2) Overbought
2025-07-03T19:43:59.246850,SOLUSDT,trend_pullback_agent,open,SELL,0.8,SELL,0.4575,weak,Bounce in Downtrend
2025-07-03T19:43:59.246850,SOLUSDT,vwap_agent,sell,short,0.04527976529703486,SELL,0.4575,weak,
2025-07-03T19:44:00.935187,BNBUSDT,agent_qfps,open,sell,1.0,SELL,0.5025,weak,
2025-07-03T19:44:00.935187,BNBUSDT,pulse_agent,open,SELL,0.01,SELL,0.5025,weak,Downward pulse momentum
2025-07-03T19:44:00.935187,BNBUSDT,pulse_warp_agent,open,SELL,0.0,SELL,0.5025,weak,Warp dump signal
2025-07-03T19:44:00.935187,BNBUSDT,rsi_2_agent,open,SELL,1.0,SELL,0.5025,weak,RSI(2) Overbought
2025-07-03T19:44:00.935187,BNBUSDT,vortex_agent,open,BUY,0.891203703703649,SELL,0.5025,weak,Vortex bullish crossover
2025-07-03T19:44:00.935187,BNBUSDT,vwap_agent,buy,long,0.020204989323169602,SELL,0.5025,weak,
2025-07-03T19:44:02.382087,BCHUSDT,agent_qfps,open,buy,0.226,SELL,0.255,weak,
2025-07-03T19:44:02.382087,BCHUSDT,mean_reversion_agent,hold,HOLD,0.0,SELL,0.255,weak,Z-score neutral
2025-07-03T19:44:02.382087,BCHUSDT,momentum_agent,open,SELL,0.0,SELL,0.255,weak,Negative momentum breakdown
2025-07-03T19:44:02.382087,BCHUSDT,pulse_agent,open,SELL,0.02,SELL,0.255,weak,Downward pulse momentum
2025-07-03T19:44:02.382087,BCHUSDT,pulse_warp_agent,open,SELL,0.0,SELL,0.255,weak,Warp dump signal
2025-07-03T19:44:02.382087,BCHUSDT,rsi_2_agent,open,SELL,1.0,SELL,0.255,weak,RSI(2) Overbought
2025-07-03T19:44:02.382087,BCHUSDT,vwap_agent,sell,short,0.03548217051365869,SELL,0.255,weak,
2025-07-03T19:44:03.823046,INJUSDT,agent_qfps,open,sell,1.0,SELL,0.5619999999999999,strong,
2025-07-03T19:44:03.823046,INJUSDT,momentum_agent,open,BUY,0.01,SELL,0.5619999999999999,strong,Positive momentum breakout
2025-07-03T19:44:03.823046,INJUSDT,pulse_agent,open,SELL,0.01,SELL,0.5619999999999999,strong,Downward pulse momentum
2025-07-03T19:44:03.823046,INJUSDT,pulse_warp_agent,open,SELL,0.0,SELL,0.5619999999999999,strong,Warp dump signal
2025-07-03T19:44:03.823046,INJUSDT,rsi_2_agent,open,SELL,1.0,SELL,0.5619999999999999,strong,RSI(2) Overbought
2025-07-03T19:44:03.823046,INJUSDT,trend_pullback_agent,open,SELL,0.8,SELL,0.5619999999999999,strong,Bounce in Downtrend
2025-07-03T19:44:03.823046,INJUSDT,vwap_agent,sell,short,0.04800471728599687,SELL,0.5619999999999999,strong,
2025-07-03T19:44:05.252121,TRBUSDT,agent_qfps,open,sell,0.159,BUY,0.348,weak,
2025-07-03T19:44:05.252121,TRBUSDT,cosmic_agent,buy,buy,1.0,BUY,0.348,weak,Confluence (Trend+RSI+Breakout+Volume): 4/4
2025-07-03T19:44:05.252121,TRBUSDT,mean_reversion_agent,open,SELL,0.161,BUY,0.348,weak,Z-score high: 1.82
2025-07-03T19:44:05.252121,TRBUSDT,momentum_agent,open,BUY,0.01,BUY,0.348,weak,Positive momentum breakout
2025-07-03T19:44:05.252121,TRBUSDT,pulse_agent,open,BUY,0.18,BUY,0.348,weak,Upward pulse momentum
2025-07-03T19:44:05.252121,TRBUSDT,pulse_warp_agent,open,BUY,0.0,BUY,0.348,weak,Warp pulse spike (volatility + momentum)
2025-07-03T19:44:05.252121,TRBUSDT,rsi_2_agent,open,SELL,1.0,BUY,0.348,weak,RSI(2) Overbought
2025-07-03T19:44:05.252121,TRBUSDT,volatility_breakout_agent,open,BUY,0.75,BUY,0.348,weak,Price broke above upper volatility band
2025-07-03T19:44:05.252121,TRBUSDT,vwap_agent,buy,long,0.032497267255334764,BUY,0.348,weak,
2025-07-03T19:44:05.252121,TRBUSDT,vwap_bounce_agent,open,BUY,0.8,BUY,0.348,weak,VWAP Bounce Up
